_id,ltable_id,rtable_id
9344,1040,43
9345,1001,193
9346,783,203
9347,950,154
9348,1004,330
9349,1049,315
9350,1060,43
9351,615,298
9352,817,247
9353,1008,149
9354,603,290
9355,840,80
9356,1027,324
9357,1022,312
9358,627,168
9359,917,180
9360,896,276
9361,632,210
9362,1040,201
9363,1025,187
9364,1020,329
9365,640,199
9366,604,136
9367,987,48
9368,608,331
9369,661,191
9370,935,304
9371,973,125
9372,632,321
9373,1029,202
9374,1058,293
9375,1025,212
9376,930,144
9377,750,273
9378,536,7
9379,977,139
9380,997,216
9381,852,82
9382,1005,317
9383,952,311
9384,915,173
9385,732,1
9386,1063,207
9387,1053,212
9388,1005,206
9389,1006,217
9390,554,294
9391,1035,317
9392,995,328
9393,928,159
9394,801,135
9395,1044,197
9396,986,141
9397,659,33
9398,1006,328
9399,611,312
9400,683,231
9401,995,217
9402,703,232
9403,1039,322
9404,1019,207
9405,654,1
9406,1006,315
9407,644,218
9408,987,205
9409,860,40
9410,648,157
9411,957,141
9412,961,74
9413,1015,187
9414,1019,188
9415,917,156
9416,985,124
9417,1029,201
9418,554,235
9419,645,304
9420,919,305
9421,776,33
9422,540,10
9423,833,48
9424,656,17
9425,1042,324
9426,984,132
9427,625,182
9428,936,295
9429,1007,211
9430,645,321
9431,919,166
9432,634,204
9433,1042,215
9434,1043,210
9435,966,135
9436,1066,209
9437,635,327
9438,610,181
9439,993,315
9440,866,43
9441,994,212
9442,970,135
9443,943,157
9444,1043,323
9445,676,312
9446,1032,208
9447,1031,326
9448,999,218
9449,1023,208
9450,933,312
9451,956,143
9452,885,31
9453,922,11
9454,945,154
9455,999,43
9456,1064,208
9457,1030,212
9458,624,295
9459,553,74
9460,898,48
9461,538,219
9462,921,209
9463,1016,209
9464,942,185
9465,1045,187
9466,638,328
9467,1021,320
9468,1024,200
9469,1050,190
9470,701,48
9471,591,82
9472,918,166
9473,666,135
9474,922,301
9475,944,301
9476,618,156
9477,581,40
9478,965,137
9479,641,323
9480,695,48
9481,642,188
9482,951,170
9483,955,175
9484,884,127
9485,975,288
9486,633,313
9487,998,195
9488,1001,189
9489,1017,139
9490,833,31
9491,1022,197
9492,701,107
9493,920,181
9494,1055,193
9495,1040,166
9496,671,200
9497,946,185
9498,675,141
9499,968,129
9500,953,307
9501,916,161
9502,846,166
9503,557,209
9504,944,154
9505,708,67
9506,929,298
9507,1045,204
9508,953,156
9509,555,304
9510,846,209
9511,996,198
9512,1058,329
9513,906,42
9514,636,317
9515,637,212
9516,929,155
9517,930,180
9518,787,293
9519,950,307
9520,792,141
9521,612,310
9522,748,74
9523,650,215
9524,835,209
9525,982,128
9526,1048,31
9527,687,215
9528,930,295
9529,623,150
9530,626,214
9531,1035,200
9532,787,276
9533,650,166
9534,579,212
9535,617,297
9536,655,139
9537,647,293
9538,824,141
9539,1010,200
9540,541,48
9541,924,184
9542,797,166
9543,564,215
9544,1044,217
9545,895,80
9546,1033,328
9547,972,140
9548,818,127
9549,1018,318
9550,761,293
9551,692,51
9552,1044,328
9553,948,165
9554,967,139
9555,734,214
9556,644,190
9557,1057,195
9558,620,301
9559,602,288
9560,1044,319
9561,997,203
9562,1008,215
9563,607,49
9564,645,276
9565,976,128
9566,1057,188
9567,597,107
9568,981,140
9569,621,149
9570,1063,322
9571,696,276
9572,914,311
9573,717,33
9574,1017,216
9575,979,141
9576,990,321
9577,606,138
9578,993,327
9579,690,225
9580,1030,195
9581,947,306
9582,549,42
9583,932,166
9584,933,331
9585,791,125
9586,1056,210
9587,979,133
9588,945,309
9589,619,154
9590,722,272
9591,714,122
9592,936,176
9593,956,147
9594,1037,214
9595,878,107
9596,1061,208
9597,1064,204
9598,1023,325
9599,770,43
9600,917,296
9601,610,298
9602,921,173
9603,922,158
9604,1017,276
9605,874,247
9606,641,318
9607,733,80
9608,954,303
9609,793,107
9610,1012,323
9611,851,157
9612,1059,320
9613,581,12
9614,1021,213
9615,694,293
9616,951,142
9617,954,158
9618,1040,318
9619,850,31
9620,1031,208
9621,1059,209
9622,964,43
9623,927,161
9624,931,162
9625,954,1
9626,1028,330
9627,920,145
9628,1036,199
9629,1016,314
9630,1059,190
9631,1060,205
9632,931,307
9633,628,207
9634,1011,193
9635,613,157
9636,688,44
9637,618,293
9638,929,310
9639,983,127
9640,1048,316
9641,570,192
9642,953,184
9643,627,17
9644,636,321
9645,1001,324
9646,731,127
9647,1034,194
9648,976,134
9649,945,300
9650,930,331
9651,949,93
9652,623,170
9653,1041,193
9654,1009,194
9655,627,303
9656,939,155
9657,958,133
9658,564,192
9659,621,309
9660,659,232
9661,935,175
9662,1035,325
9663,939,296
9664,706,219
9665,924,156
9666,991,212
9667,612,159
9668,904,80
9669,800,1
9670,801,312
9671,948,185
9672,550,221
9673,626,303
9674,937,168
9675,810,166
9676,577,209
9677,649,252
9678,544,6
9679,598,201
9680,948,296
9681,970,288
9682,1032,315
9683,644,33
9684,605,125
9685,595,31
9686,984,124
9687,1062,203
9688,696,304
9689,633,329
9690,772,141
9691,701,33
9692,630,201
9693,540,225
9694,942,309
9695,1039,201
9696,1042,31
9697,973,287
9698,852,304
9699,1065,326
9700,967,290
9701,707,42
9702,990,193
9703,667,238
9704,636,210
9705,642,194
9706,710,192
9707,1047,323
9708,951,302
9709,553,139
9710,989,313
9711,1027,211
9712,960,131
9713,1014,330
9714,609,172
9715,936,172
9716,885,215
9717,941,165
9718,634,329
9719,1017,327
9720,945,162
9721,988,192
9722,1050,327
9723,629,210
9724,956,294
9725,1017,304
9726,913,300
9727,1017,135
9728,974,134
9729,1012,125
9730,615,176
9731,926,293
9732,619,309
9733,799,40
9734,1027,218
9735,626,309
9736,951,146
9737,954,178
9738,718,139
9739,561,124
9740,997,200
9741,963,288
9742,1002,198
9743,968,74
9744,987,166
9745,897,82
9746,917,159
9747,722,201
9748,931,303
9749,1049,80
9750,944,162
9751,1025,207
9752,949,159
9753,641,198
9754,1049,193
9755,536,44
9756,1053,203
9757,940,310
9758,1000,217
9759,1008,216
9760,622,304
9761,697,223
9762,626,143
9763,1004,193
9764,959,123
9765,962,141
9766,561,99
9767,599,192
9768,692,294
9769,603,133
9770,1059,252
9771,920,180
9772,934,303
9773,916,302
9774,938,162
9775,702,219
9776,1063,198
9777,991,187
9778,631,192
9779,1064,326
9780,884,232
9781,679,306
9782,1004,215
9783,1066,329
9784,1048,212
9785,971,135
9786,991,200
9787,612,179
9788,630,324
9789,616,310
9790,1015,214
9791,943,309
9792,601,134
9793,692,235
9794,933,93
9795,948,157
9796,1029,212
9797,1032,328
9798,716,209
9799,657,221
9800,919,300
9801,960,291
9802,833,43
9803,1015,327
9804,559,43
9805,946,330
9806,654,43
9807,718,11
9808,913,147
9809,606,288
9810,919,157
9811,957,74
9812,705,17
9813,1038,205
9814,625,161
9815,924,309
9816,598,324
9817,814,214
9818,1041,328
9819,1004,107
9820,970,215
9821,643,327
9822,1051,322
9823,610,174
9824,748,247
9825,630,213
9826,1013,211
9827,994,232
9828,1018,187
9829,946,172
9830,966,43
9831,714,208
9832,643,212
9833,701,12
9834,990,189
9835,984,232
9836,691,192
9837,620,170
9838,624,173
9839,951,306
9840,553,231
9841,699,301
9842,1047,316
9843,921,331
9844,1037,141
9845,656,232
9846,992,315
9847,605,139
9848,936,136
9849,700,225
9850,1061,195
9851,633,194
9852,561,301
9853,942,162
9854,675,293
9855,678,227
9856,628,323
9857,918,155
9858,639,320
9859,614,298
9860,870,128
9861,618,185
9862,638,188
9863,585,48
9864,642,217
9865,1039,195
9866,920,299
9867,708,175
9868,630,40
9869,1001,192
9870,656,293
9871,732,80
9872,950,155
9873,775,209
9874,556,262
9875,884,139
9876,1040,187
9877,615,293
9878,1027,327
9879,1022,313
9880,916,142
9881,577,31
9882,917,179
9883,920,201
9884,632,211
9885,1040,202
9886,1029,313
9887,669,294
9888,1020,330
9889,640,216
9890,604,137
9891,935,307
9892,973,124
9893,632,322
9894,926,178
9895,930,145
9896,1047,187
9897,600,80
9898,720,293
9899,977,138
9900,650,48
9901,997,199
9902,637,213
9903,1005,316
9904,952,312
9905,626,179
9906,676,74
9907,1054,217
9908,639,209
9909,714,36
9910,797,80
9911,1005,205
9912,934,331
9913,1035,316
9914,541,43
9915,536,239
9916,1024,11
9917,928,144
9918,1044,198
9919,986,138
9920,949,262
9921,1006,329
9922,940,295
9923,612,192
9924,995,216
9925,703,235
9926,1019,206
9927,565,214
9928,997,210
9929,995,157
9930,881,33
9931,1033,188
9932,1000,202
9933,957,140
9934,988,82
9935,1019,191
9936,982,289
9937,783,304
9938,1029,200
9939,554,232
9940,645,319
9941,919,304
9942,1042,325
9943,984,133
9944,657,225
9945,621,176
9946,677,238
9947,625,181
9948,681,235
9949,645,320
9950,919,161
9951,1026,212
9952,697,238
9953,634,205
9954,999,201
9955,1042,212
9956,1043,213
9957,947,168
9958,966,132
9959,610,178
9960,631,189
9961,596,33
9962,994,213
9963,687,42
9964,1058,212
9965,943,156
9966,691,175
9967,1043,322
9968,876,276
9969,785,214
9970,552,231
9971,1052,218
9972,1032,209
9973,834,252
9974,667,214
9975,878,80
9976,999,213
9977,620,142
9978,639,178
9979,676,136
9980,714,71
9981,1023,211
9982,933,295
9983,865,209
9984,921,295
9985,960,203
9986,980,262
9987,908,107
9988,1064,209
9989,1029,204
9990,956,156
9991,1016,210
9992,1041,199
9993,638,329
9994,633,208
9995,927,294
9996,988,136
9997,1050,191
9998,534,235
9999,665,219
10000,685,232
10001,922,298
10002,944,302
10003,618,157
10004,638,216
10005,965,136
10006,648,330
10007,641,322
10008,642,189
10009,951,165
10010,659,166
10011,955,174
10012,975,291
10013,614,161
10014,998,192
10015,1001,188
10016,631,327
10017,1022,202
10018,1037,192
10019,609,295
10020,920,182
10021,1055,192
10022,614,48
10023,585,270
10024,968,130
10025,695,209
10026,953,306
10027,916,162
10028,917,215
10029,647,82
10030,688,1
10031,542,188
10032,944,155
10033,963,137
10034,1060,313
10035,929,297
10036,693,304
10037,1045,203
10038,949,166
10039,987,31
10040,694,11
10041,633,199
10042,1007,80
10043,655,247
10044,996,199
10045,1058,326
10046,906,43
10047,636,318
10048,926,174
10049,929,154
10050,930,181
10051,950,304
10052,612,311
10053,581,175
10054,617,159
10055,982,129
10056,855,141
10057,623,145
10058,1034,190
10059,1035,203
10060,617,296
10061,790,48
10062,731,304
10063,1010,201
10064,750,212
10065,1012,192
10066,924,185
10067,857,330
10068,1044,218
10069,767,71
10070,972,141
10071,644,321
10072,1044,216
10073,1018,319
10074,1044,329
10075,948,166
10076,967,138
10077,952,161
10078,644,191
10079,937,179
10080,844,262
10081,710,166
10082,726,40
10083,1057,194
10084,620,302
10085,602,289
10086,783,276
10087,914,165
10088,1008,200
10089,578,214
10090,981,139
10091,621,148
10092,914,308
10093,873,330
10094,636,203
10095,1066,178
10096,606,139
10097,879,100
10098,993,326
10099,554,44
10100,705,330
10101,887,32
10102,943,176
10103,947,309
10104,1047,318
10105,970,126
10106,1032,205
10107,1051,187
10108,1056,211
10109,923,300
10110,652,294
10111,945,308
10112,619,157
10113,909,209
10114,547,135
10115,956,172
10116,1037,213
10117,871,3
10118,818,141
10119,1064,205
10120,1023,324
10121,770,40
10122,917,311
10123,610,299
10124,921,172
10125,769,129
10126,922,159
10127,707,43
10128,1047,210
10129,1027,80
10130,641,317
10131,605,100
10132,733,175
10133,954,300
10134,1033,218
10135,686,223
10136,616,295
10137,632,31
10138,1021,212
10139,733,192
10140,954,159
10141,1001,197
10142,1059,208
10143,543,67
10144,675,219
10145,931,165
10146,626,295
10147,916,215
10148,920,146
10149,989,321
10150,1016,315
10151,1060,206
10152,983,137
10153,931,306
10154,589,274
10155,628,200
10156,1011,192
10157,613,156
10158,1029,195
10159,579,260
10160,580,107
10161,715,166
10162,929,309
10163,983,126
10164,984,240
10165,1048,317
10166,660,67
10167,664,6
10168,925,161
10169,1019,330
10170,929,166
10171,1034,195
10172,612,299
10173,669,188
10174,1019,315
10175,623,181
10176,1009,193
10177,627,302
10178,857,157
10179,939,154
10180,934,162
10181,726,166
10182,572,33
10183,621,308
10184,913,175
10185,659,235
10186,825,215
10187,772,330
10188,935,174
10189,1035,324
10190,939,299
10191,924,157
10192,720,11
10193,568,175
10194,991,215
10195,1057,189
10196,1015,205
10197,1012,201
10198,731,136
10199,913,293
10200,787,252
10201,915,307
10202,937,175
10203,1053,233
10204,776,107
10205,1054,322
10206,763,141
10207,782,1
10208,948,297
10209,970,289
10210,1032,316
10211,1007,200
10212,559,209
10213,985,202
10214,946,310
10215,984,125
10216,1062,200
10217,907,1
10218,630,206
10219,1041,323
10220,1039,200
10221,881,43
10222,1065,325
10223,677,55
10224,916,182
10225,666,312
10226,994,157
10227,667,225
10228,923,155
10229,619,232
10230,1047,322
10231,951,297
10232,987,209
10233,960,132
10234,656,141
10235,710,80
10236,936,173
10237,538,225
10238,956,176
10239,1017,326
10240,945,161
10241,1026,330
10242,968,286
10243,718,74
10244,988,193
10245,1050,324
10246,917,331
10247,744,214
10248,629,209
10249,956,295
10250,873,247
10251,1037,74
10252,851,203
10253,1007,207
10254,874,232
10255,1061,324
10256,584,126
10257,954,192
10258,974,135
10259,666,252
10260,685,48
10261,614,158
10262,615,179
10263,926,298
10264,619,308
10265,1017,252
10266,904,43
10267,1039,209
10268,954,179
10269,718,136
10270,1040,80
10271,1059,204
10272,963,291
10273,1002,199
10274,632,325
10275,695,232
10276,628,189
10277,862,19
10278,613,303
10279,775,80
10280,832,100
10281,765,100
10282,931,302
10283,608,161
10284,627,127
10285,567,330
10286,613,176
10287,1018,200
10288,546,235
10289,893,128
10290,949,158
10291,641,197
10292,1049,192
10293,940,311
10294,669,239
10295,542,7
10296,1000,218
10297,731,11
10298,622,305
10299,768,192
10300,915,147
10301,666,139
10302,590,275
10303,593,93
10304,962,138
10305,670,235
10306,751,68
10307,603,132
10308,1006,195
10309,934,300
10310,916,303
10311,555,25
10312,1051,194
10313,639,199
10314,1014,211
10315,909,33
10316,730,1
10317,1063,193
10318,640,313
10319,1048,166
10320,956,6
10321,631,195
10322,616,168
10323,636,187
10324,1001,318
10325,1056,188
10326,1048,213
10327,643,42
10328,971,134
10329,991,203
10330,616,311
10331,1015,209
10332,943,308
10333,601,133
10334,948,158
10335,1029,211
10336,1032,329
10337,1028,213
10338,972,292
10339,645,218
10340,919,303
10341,960,292
10342,833,42
10343,1015,326
10344,946,331
10345,654,40
10346,913,146
10347,606,289
10348,643,313
10349,630,187
10350,1038,210
10351,887,264
10352,923,298
10353,568,48
10354,938,297
10355,643,326
10356,1051,325
10357,610,175
10358,994,206
10359,1013,210
10360,690,215
10361,946,173
10362,1030,202
10363,966,40
10364,1012,326
10365,643,215
10366,572,215
10367,980,124
10368,620,171
10369,549,225
10370,1052,216
10371,1012,269
10372,761,11
10373,652,238
10374,999,1
10375,1003,194
10376,605,138
10377,898,42
10378,1012,188
10379,633,193
10380,1020,319
10381,796,48
10382,990,262
10383,585,166
10384,993,217
10385,614,299
10386,618,166
10387,638,189
10388,1012,49
10389,932,300
10390,1050,203
10391,992,31
10392,920,300
10393,572,40
10394,615,215
10395,1001,199
10396,965,292
10397,1027,313
10398,698,225
10399,1020,188
10400,854,93
10401,1028,321
10402,1040,188
10403,1059,232
10404,963,287
10405,1001,80
10406,603,292
10407,1027,326
10408,1022,318
10409,698,80
10410,627,170
10411,917,178
10412,632,212
10413,992,193
10414,1040,203
10415,637,93
10416,640,217
10417,604,138
10418,935,306
10419,973,123
10420,632,323
10421,999,107
10422,926,179
10423,930,174
10424,1026,325
10425,633,209
10426,845,1
10427,684,129
10428,977,137
10429,617,162
10430,637,191
10431,855,232
10432,1005,315
10433,915,175
10434,936,296
10435,1012,233
10436,617,307
10437,649,17
10438,1005,204
10439,638,322
10440,555,5
10441,1035,319
10442,995,330
10443,706,235
10444,797,192
10445,928,145
10446,1044,199
10447,986,139
10448,562,136
10449,844,93
10450,726,1
10451,857,240
10452,1012,214
10453,1024,187
10454,1019,193
10455,1006,313
10456,644,196
10457,1053,32
10458,957,139
10459,672,5
10460,1019,190
10461,839,107
10462,696,139
10463,1009,324
10464,645,318
10465,919,307
10466,957,252
10467,705,67
10468,1042,322
10469,984,134
10470,1062,129
10471,621,175
10472,625,180
10473,936,297
10474,922,295
10475,989,199
10476,1053,322
10477,705,252
10478,634,202
10479,1017,194
10480,937,302
10481,1042,213
10482,691,1
10483,1043,212
10484,947,171
10485,966,133
10486,610,179
10487,993,313
10488,994,210
10489,1024,189
10490,943,159
10491,1043,325
10492,635,200
10493,552,232
10494,1026,209
10495,1021,315
10496,619,176
10497,620,143
10498,639,189
10499,810,1
10500,1023,210
10501,933,294
10502,1052,316
10503,921,294
10504,1064,210
10505,1065,191
10506,552,6
10507,680,219
10508,921,215
10509,922,184
10510,1016,211
10511,1041,198
10512,913,309
10513,1065,200
10514,1050,188
10515,685,231
10516,922,299
10517,686,192
10518,944,303
10519,618,154
10520,638,217
10521,999,329
10522,641,321
10523,1047,217
10524,699,55
10525,955,161
10526,789,208
10527,975,290
10528,614,166
10529,998,193
10530,1022,203
10531,608,11
10532,757,293
10533,609,294
10534,556,235
10535,793,175
10536,1055,195
10537,671,202
10538,968,131
10539,904,48
10540,953,305
10541,664,188
10542,944,156
10543,963,136
10544,1060,314
10545,929,296
10546,538,192
10547,1045,202
10548,949,165
10549,570,42
10550,953,162
10551,732,33
10552,846,215
10553,996,192
10554,1058,327
10555,906,40
10556,636,319
10557,926,175
10558,930,178
10559,950,305
10560,612,304
10561,617,158
10562,982,134
10563,642,321
10564,930,293
10565,944,124
10566,623,144
10567,882,42
10568,1034,191
10569,1035,202
10570,617,303
10571,1030,67
10572,1010,198
10573,958,126
10574,1016,276
10575,564,209
10576,1007,214
10577,679,128
10578,995,247
10579,1018,316
10580,1024,135
10581,1044,330
10582,913,312
10583,696,56
10584,952,162
10585,937,178
10586,1020,212
10587,994,293
10588,1057,193
10589,672,33
10590,620,303
10591,782,42
10592,1044,313
10593,914,162
10594,1008,201
10595,934,161
10596,919,135
10597,1057,178
10598,715,40
10599,1001,43
10600,981,138
10601,654,224
10602,748,139
10603,621,147
10604,914,309
10605,936,299
10606,1062,216
10607,802,74
10608,984,17
10609,839,209
10610,752,93
10611,606,136
10612,595,215
10613,987,200
10614,666,293
10615,1053,320
10616,970,128
10617,600,33
10618,943,179
10619,947,308
10620,549,40
10621,1020,318
10622,970,127
10623,1032,206
10624,794,129
10625,1056,212
10626,761,82
10627,923,303
10628,852,127
10629,945,299
10630,619,156
10631,852,135
10632,748,312
10633,936,178
10634,629,75
10635,956,173
10636,1037,212
10637,780,67
10638,1064,206
10639,1023,327
10640,917,310
10641,610,296
10642,921,179
10643,922,156
10644,562,135
10645,731,232
10646,641,316
10647,954,301
10648,963,99
10649,615,142
10650,907,209
10651,619,331
10652,1021,211
10653,954,156
10654,688,192
10655,1059,211
10656,920,147
10657,1036,193
10658,778,209
10659,1016,316
10660,1060,207
10661,983,136
10662,931,309
10663,628,201
10664,1011,195
10665,613,155
10666,944,184
10667,929,308
10668,949,185
10669,885,1
10670,664,7
10671,902,1
10672,707,107
10673,636,323
10674,546,55
10675,929,165
10676,1043,327
10677,1034,192
10678,1014,200
10679,1008,330
10680,623,180
10681,1009,192
10682,627,305
10683,939,157
10684,958,139
10685,669,44
10686,636,33
10687,599,175
10688,621,307
10689,623,293
10690,940,302
10691,1035,327
10692,939,298
10693,924,158
10694,872,215
10695,599,284
10696,881,31
10697,670,67
10698,991,214
10699,1015,204
10700,1054,191
10701,987,33
10702,568,31
10703,915,306
10704,710,42
10705,937,174
10706,577,215
10707,1054,323
10708,839,43
10709,1033,190
10710,1014,262
10711,948,298
10712,1032,317
10713,976,133
10714,878,166
10715,1038,247
10716,999,214
10717,946,311
10718,984,126
10719,1062,201
10720,1065,315
10721,839,192
10722,562,203
10723,788,262
10724,611,161
10725,630,207
10726,540,227
10727,639,191
10728,1041,322
10729,1039,203
10730,981,287
10731,1065,324
10732,795,330
10733,990,199
10734,663,231
10735,1056,129
10736,923,154
10737,642,318
10738,951,296
10739,865,175
10740,573,214
10741,960,133
10742,1014,328
10743,1003,217
10744,997,316
10745,609,162
10746,936,174
10747,700,223
10748,538,238
10749,1017,325
10750,1054,206
10751,968,287
10752,988,194
10753,1050,325
10754,665,225
10755,629,208
10756,921,143
10757,1007,328
10758,1016,11
10759,689,219
10760,942,247
10761,1061,323
10762,974,132
10763,595,209
10764,614,159
10765,615,178
10766,817,127
10767,926,299
10768,619,311
10769,547,82
10770,1031,322
10771,896,330
10772,703,67
10773,954,176
10774,647,247
10775,850,1
10776,1031,207
10777,1059,207
10778,963,290
10779,1002,196
10780,841,93
10781,695,235
10782,661,55
10783,628,190
10784,613,302
10785,1057,319
10786,1046,330
10787,608,162
10788,1010,330
10789,683,304
10790,940,161
